time,value,n
2016-01-24,28.608695652173914,23
2016-01-31,38.17391304347826,23
2016-02-07,39.65217391304348,23
2016-02-14,36.541666666666664,24
2016-02-21,29.791666666666668,24
2016-02-28,27.125,24
2016-03-06,38.75,24
2016-03-13,32.333333333333336,24
2016-03-20,16.166666666666668,24
2016-03-27,33.375,24
2016-04-03,33.875,24
2016-04-10,38.791666666666664,24
2016-04-17,42.08695652173913,23
2016-04-24,18.82608695652174,23
2016-05-01,35.791666666666664,24
2016-05-08,43.291666666666664,24
2016-05-15,23.291666666666668,24
2016-05-22,19.5,24
2016-05-29,29.5,24
2016-06-05,49.5,24
2016-06-12,24.666666666666668,24
2016-06-19,16.166666666666668,24
2016-06-26,21.666666666666668,24
2016-07-03,10.043478260869565,23
2016-07-10,10.869565217391305,23
2016-07-17,22.75,24
2016-07-24,12.375,24
2016-07-31,12.791666666666666,24
2016-08-07,23.666666666666668,24
2016-08-14,11.958333333333334,24
2016-08-21,25.375,24
2016-08-28,17.083333333333332,24
2016-09-04,21.375,24
2016-09-11,27.541666666666668,24
2016-09-18,17.217391304347824,23
2016-09-25,31,23
2016-10-02,33.458333333333336,24
2016-10-09,32,24
2016-10-16,20,24
2016-10-23,47.333333333333336,24
2016-10-30,33.5,24
2016-11-06,48.666666666666664,24
2016-11-13,36.416666666666664,24
2016-11-20,44.166666666666664,24
2016-11-27,55.416666666666664,24
2016-12-04,49.65217391304348,23
2016-12-11,27.47826086956522,23
2016-12-18,33.75,24
2016-12-25,26.458333333333332,24
2017-01-01,48.458333333333336,24
2017-01-08,35.75,24
2017-01-15,48.75,24
2017-01-22,47.958333333333336,24
2017-01-29,37.041666666666664,24
2017-02-05,28.958333333333332,24
2017-02-12,37.833333333333336,24
2017-02-19,56.08695652173913,23
2017-02-26,43.73913043478261,23
2017-03-05,47.041666666666664,24
2017-03-12,55.208333333333336,24
2017-03-19,52.458333333333336,24
2017-03-26,33.25,24
2017-04-02,33.416666666666664,24
2017-04-09,30.75,24
2017-04-16,32,24
2017-04-23,34.625,24
2017-04-30,34.869565217391305,23
2017-05-07,35.30434782608695,23
2017-05-14,20.91304347826087,23
2017-05-21,27.565217391304348,23
2017-05-28,36.391304347826086,23
2017-06-04,38.30434782608695,23
2017-06-11,24.434782608695652,23
2017-06-18,31,23
2017-06-25,22.82608695652174,23
2017-07-02,26.304347826086957,23
2017-07-09,31.304347826086957,23
2017-07-16,24.59090909090909,22
2017-07-23,40.13636363636363,22
2017-07-30,35.27272727272727,22
2017-08-06,20.181818181818183,22
2017-08-13,21.5,22
2017-08-20,32.5,22
2017-08-27,1.6818181818181819,22
2017-09-03,34.86363636363637,22
2017-09-10,23.545454545454547,22
2017-09-17,19.454545454545453,22
2017-09-24,23.681818181818183,22
2017-10-01,35.04761904761905,21
2017-10-08,44.57142857142857,21
2017-10-15,34.142857142857146,21
2017-10-22,36.666666666666664,21
2017-10-29,34.904761904761905,21
2017-11-05,82.85714285714286,21
2017-11-12,36.38095238095238,21
2017-11-19,32.142857142857146,21
2017-11-26,41.19047619047619,21
2017-12-03,28.571428571428573,21
