time,value,n
2008-08-06,37.666666666666664,12
2008-08-07,43,12
2008-08-08,69.83333333333333,12
2008-08-09,69,12
2008-08-10,71,12
2008-08-11,54.166666666666664,12
2008-08-12,43.5,12
2008-08-13,42,12
2008-08-14,70.83333333333333,12
2008-08-15,91.5,12
2008-08-16,67.5,12
2008-08-17,60.666666666666664,12
2008-08-18,29.76923076923077,13
2008-08-19,43.92307692307692,13
2008-08-20,81,13
2008-08-21,44.166666666666664,12
2008-08-22,58.416666666666664,12
2008-08-23,47.583333333333336,12
2008-08-24,93.75,12
2008-08-25,57.833333333333336,12
2008-08-26,37.25,12
2008-08-27,81,12
2008-08-28,66.75,12
2008-08-29,39.166666666666664,12
2008-08-30,46.166666666666664,12
2008-08-31,53.5,12
2008-09-01,48.5,12
2008-09-02,39.76923076923077,13
2008-09-03,36.76923076923077,13
2008-09-04,58.69230769230769,13
2008-09-05,42.07692307692308,13
2008-09-06,44.15384615384615,13
2008-09-07,74.33333333333333,12
2008-09-08,37,12
2008-09-09,39,12
2008-09-10,52.666666666666664,12
2008-09-11,29.666666666666668,12
2008-09-12,39.333333333333336,12
2008-09-13,49.333333333333336,12
2008-09-14,84.66666666666667,12
2008-09-15,67,12
2008-09-16,37,12
2008-09-17,45.53846153846154,13
2008-09-18,67.84615384615384,13
2008-09-19,69.15384615384616,13
2008-09-20,79.46153846153847,13
2008-09-21,54.53846153846154,13
2008-09-22,60.25,12
2008-09-23,46,12
2008-09-24,53.25,12
2008-09-25,60.5,12
2008-09-26,49.25,12
2008-09-27,79.75,12
2008-09-28,36,12
2008-09-29,58.25,12
2008-09-30,39,12
2008-10-01,26.75,12
2008-10-02,39.92307692307692,13
2008-10-03,46.92307692307692,13
2008-10-04,39.92307692307692,13
2008-10-05,66.38461538461539,13
2008-10-06,59.833333333333336,12
2008-10-07,35.5,12
2008-10-08,42.666666666666664,12
2008-10-09,40.666666666666664,12
2008-10-10,41.666666666666664,12
2008-10-11,16.166666666666668,12
2008-10-12,33.5,12
2008-10-13,58,12
2008-10-14,44.666666666666664,12
2008-10-15,79.16666666666667,12
2008-10-16,25.5,12
2008-10-17,53.92307692307692,13
2008-10-18,38.46153846153846,13
2008-10-19,18.307692307692307,13
2008-10-20,36.46153846153846,13
2008-10-21,62.5,12
2008-10-22,54.416666666666664,12
2008-10-23,44.333333333333336,12
2008-10-24,54.416666666666664,12
2008-10-25,40.333333333333336,12
2008-10-26,34.333333333333336,12
2008-10-27,44.333333333333336,12
2008-10-28,52.416666666666664,12
2008-10-29,43.416666666666664,12
2008-10-30,35.25,12
2008-10-31,57.416666666666664,12
2008-11-01,52.30769230769231,13
2008-11-02,45.30769230769231,13
2008-11-03,42.30769230769231,13
2008-11-04,54.46153846153846,13
2008-11-05,50.38461538461539,13
2008-11-06,100,12
2008-11-07,21,12
2008-11-08,42,12
2008-11-09,40,12
2008-11-10,46,12
2008-11-11,48,12
2008-11-12,39,12
2008-11-13,30,12
2008-11-14,31,12
2008-11-15,26,12
2008-11-16,78.38461538461539,13
2008-11-17,43.76923076923077,13
2008-11-18,42.69230769230769,13
2008-11-19,43.76923076923077,13
2008-11-20,50.84615384615385,13
2008-11-21,33.666666666666664,12
2008-11-22,45.916666666666664,12
2008-11-23,43.833333333333336,12
2008-11-24,55.083333333333336,12
2008-11-25,33.583333333333336,12
2008-11-26,56,12
2008-11-27,58.083333333333336,12
2008-11-28,35.666666666666664,12
2008-11-29,43.833333333333336,12
2008-11-30,60.166666666666664,12
2008-12-01,68.15384615384616,13
2008-12-02,58.84615384615385,13
2008-12-03,38.15384615384615,13
2008-12-04,54.84615384615385,13
2008-12-05,50.833333333333336,12
2008-12-06,71.58333333333333,12
2008-12-07,44.5,12
2008-12-08,44.416666666666664,12
2008-12-09,34.083333333333336,12
2008-12-10,43.583333333333336,12
2008-12-11,32.083333333333336,12
2008-12-12,28.916666666666668,12
2008-12-13,34.083333333333336,12
2008-12-14,45.583333333333336,12
2008-12-15,27.916666666666668,12
2008-12-16,38.69230769230769,13
2008-12-17,49.23076923076923,13
2008-12-18,20.923076923076923,13
2008-12-19,31.23076923076923,13
2008-12-20,52.666666666666664,12
2008-12-21,45.333333333333336,12
2008-12-22,54.666666666666664,12
2008-12-23,53.916666666666664,12
2008-12-24,26.333333333333332,12
2008-12-25,60.166666666666664,12
2008-12-26,48.416666666666664,12
2008-12-27,22.083333333333332,12
2008-12-28,38.833333333333336,12
2008-12-29,55.666666666666664,12
2008-12-30,66.16666666666667,12
2008-12-31,56.53846153846154,13
2009-01-01,72.46153846153847,13
2009-01-02,48.84615384615385,13
2009-01-03,72.46153846153847,13
2009-01-04,47.84615384615385,13
2009-01-05,54.416666666666664,12
2009-01-06,51.5,12
2009-01-07,54.5,12
2009-01-08,65.16666666666667,12
2009-01-09,40.5,12
2009-01-10,45.083333333333336,12
2009-01-11,32.083333333333336,12
2009-01-12,75.91666666666667,12
2009-01-13,41.75,12
2009-01-14,63.166666666666664,12
2009-01-15,58.69230769230769,13
2009-01-16,82,13
2009-01-17,86.38461538461539,13
2009-01-18,58.69230769230769,13
2009-01-19,54.61538461538461,13
2009-01-20,68.66666666666667,12
2009-01-21,44,12
2009-01-22,42.833333333333336,12
2009-01-23,56.666666666666664,12
2009-01-24,44.916666666666664,12
2009-01-25,69.66666666666667,12
2009-01-26,51.666666666666664,12
2009-01-27,78.5,12
2009-01-28,50.583333333333336,12
2009-01-29,43.833333333333336,12
2009-01-30,58.61538461538461,13
2009-01-31,53.30769230769231,13
2009-02-01,70.15384615384616,13
2009-02-02,79.76923076923077,13
2009-02-03,57.53846153846154,13
2009-02-04,52.583333333333336,12
2009-02-05,45.166666666666664,12
2009-02-06,74.83333333333333,12
2009-02-07,56.5,12
2009-02-08,52.666666666666664,12
2009-02-09,55.5,12
2009-02-10,46.833333333333336,12
2009-02-11,48.166666666666664,12
2009-02-12,56.833333333333336,12
2009-02-13,31.166666666666668,12
2009-02-14,55.46153846153846,13
2009-02-15,45.53846153846154,13
2009-02-16,52.07692307692308,13
2009-02-17,36.15384615384615,13
2009-02-18,36.92307692307692,13
2009-02-19,63.166666666666664,12
2009-02-20,44.75,12
2009-02-21,49.583333333333336,12
2009-02-22,32.166666666666664,12
2009-02-23,54.75,12
2009-02-24,38.333333333333336,12
2009-02-25,33.5,12
2009-02-26,51.5,12
2009-02-27,71.58333333333333,12
2009-02-28,73.41666666666667,12
2009-03-01,65.76923076923077,13
2009-03-02,81.53846153846153,13
2009-03-03,40.583333333333336,12
2009-03-04,52,12
2009-03-05,38.25,12
2009-03-06,45.916666666666664,12
2009-03-07,62.083333333333336,12
2009-03-08,47.666666666666664,12
2009-03-09,53.25,12
2009-03-10,43.666666666666664,12
2009-03-11,50,12
2009-03-12,70.75,12
2009-03-13,65.08333333333333,12
2009-03-14,57.75,12
2009-03-15,63.083333333333336,12
2009-03-16,48.30769230769231,13
2009-03-17,61.69230769230769,13
2009-03-18,47.833333333333336,12
2009-03-19,35.833333333333336,12
2009-03-20,68.33333333333333,12
2009-03-21,56.666666666666664,12
2009-03-22,43.5,12
2009-03-23,47,12
2009-03-24,42.25,12
2009-03-25,58.666666666666664,12
2009-03-26,42.5,12
2009-03-27,47,12
2009-03-28,48,12
2009-03-29,56.25,12
2009-03-30,44.5,12
2009-03-31,59.30769230769231,13
2009-04-01,71.23076923076923,13
2009-04-02,35.92307692307692,13
2009-04-03,61.5,12
2009-04-04,42.416666666666664,12
2009-04-05,72.91666666666667,12
2009-04-06,37.083333333333336,12
2009-04-07,70.66666666666667,12
2009-04-08,46.75,12
2009-04-09,52.25,12
2009-04-10,40.083333333333336,12
2009-04-11,51.833333333333336,12
2009-04-12,38.083333333333336,12
2009-04-13,62.916666666666664,12
2009-04-14,59.583333333333336,12
2009-04-15,32,13
2009-04-16,44.23076923076923,13
2009-04-17,53.92307692307692,13
2009-04-18,43.333333333333336,12
2009-04-19,42.333333333333336,12
2009-04-20,28.333333333333332,12
2009-04-21,39,12
2009-04-22,37,12
2009-04-23,45.75,12
2009-04-24,49.833333333333336,12
2009-04-25,40.916666666666664,12
2009-04-26,58.5,12
2009-04-27,46.416666666666664,12
2009-04-28,59.5,12
2009-04-29,66.25,12
2009-04-30,42.07692307692308,13
2009-05-01,50.30769230769231,13
2009-05-02,72.16666666666667,12
2009-05-03,59.666666666666664,12
2009-05-04,50.666666666666664,12
2009-05-05,41.25,12
2009-05-06,74.5,12
2009-05-07,66.08333333333333,12
2009-05-08,37.5,12
2009-05-09,55.333333333333336,12
2009-05-10,29.5,12
2009-05-11,35.5,12
2009-05-12,39.833333333333336,12
2009-05-13,67.08333333333333,12
2009-05-14,58.416666666666664,12
2009-05-15,47.07692307692308,13
2009-05-16,46.07692307692308,13
2009-05-17,36.166666666666664,12
2009-05-18,75.33333333333333,12
2009-05-19,49.666666666666664,12
2009-05-20,56.25,12
2009-05-21,24.333333333333332,12
2009-05-22,47.416666666666664,12
2009-05-23,44.75,12
2009-05-24,42.416666666666664,12
2009-05-25,37.166666666666664,12
2009-05-26,53,12
2009-05-27,30.916666666666668,12
2009-05-28,21.083333333333332,12
2009-05-29,26.333333333333332,12
2009-05-30,86.46153846153847,13
2009-05-31,31.46153846153846,13
2009-06-01,64.46153846153847,13
2009-06-02,48.833333333333336,12
2009-06-03,63.416666666666664,12
2009-06-04,70.75,12
2009-06-05,63.666666666666664,12
2009-06-06,51.083333333333336,12
2009-06-07,19.666666666666668,12
2009-06-08,43.833333333333336,12
2009-06-09,37.5,12
2009-06-10,39.5,12
2009-06-11,68.58333333333333,12
2009-06-12,39.666666666666664,12
2009-06-13,65.58333333333333,12
2009-06-14,71.53846153846153,13
2009-06-15,50.84615384615385,13
2009-06-16,40.53846153846154,13
2009-06-17,31.833333333333332,12
2009-06-18,72.66666666666667,12
2009-06-19,37.75,12
2009-06-20,51.25,12
2009-06-21,37.75,12
2009-06-22,62.333333333333336,12
2009-06-23,61.333333333333336,12
2009-06-24,58.25,12
2009-06-25,73.66666666666667,12
2009-06-26,58.333333333333336,12
2009-06-27,36.833333333333336,12
2009-06-28,57.25,12
2009-06-29,66.3076923076923,13
2009-06-30,63.23076923076923,13
2009-07-01,35.76923076923077,13
2009-07-02,51.25,12
2009-07-03,78.33333333333333,12
2009-07-04,95.41666666666669,12
2009-07-05,68.25,12
2009-07-06,44.25,12
2009-07-07,49.166666666666664,12
2009-07-08,50.166666666666664,12
2009-07-09,68.25,12
2009-07-10,57.25,12
2009-07-11,32.083333333333336,12
2009-07-12,37.166666666666664,12
2009-07-13,54.25,12
2009-07-14,50.46153846153846,13
2009-07-15,36.61538461538461,13
2009-07-16,49.166666666666664,12
2009-07-17,49.166666666666664,12
2009-07-18,86.58333333333333,12
2009-07-19,35.416666666666664,12
2009-07-20,79.66666666666667,12
2009-07-21,47.166666666666664,12
2009-07-22,49.166666666666664,12
2009-07-23,53.083333333333336,12
2009-07-24,69.83333333333333,12
2009-07-25,92.41666666666669,12
2009-07-26,63.916666666666664,12
2009-07-27,57.083333333333336,12
2009-07-28,98.33333333333331,12
2009-07-29,57.15384615384615,13
2009-07-30,53.30769230769231,13
2009-07-31,38.666666666666664,12
2009-08-01,45.5,12
2009-08-02,58,12
2009-08-03,53.166666666666664,12
2009-08-04,59,12
2009-08-05,76.33333333333333,12
2009-08-06,41.666666666666664,12
2009-08-07,32.833333333333336,12
2009-08-08,59,12
2009-08-09,58,12
2009-08-10,62.833333333333336,12
2009-08-11,36.833333333333336,12
2009-08-12,62.833333333333336,12
2009-08-13,58.23076923076923,13
2009-08-14,44.69230769230769,13
2009-08-15,42.75,12
2009-08-16,42.75,12
2009-08-17,34.25,12
2009-08-18,62.75,12
2009-08-19,72.25,12
2009-08-20,64.5,12
2009-08-21,40.75,12
2009-08-22,58,12
2009-08-23,33.25,12
2009-08-24,51.5,12
2009-08-25,68.25,12
2009-08-26,86.5,12
2009-08-27,52.25,12
2009-08-28,48.92307692307692,13
2009-08-29,74.38461538461539,13
2009-08-30,77.76923076923077,13
2009-08-31,58.30769230769231,13
2009-09-01,35.84615384615385,13
2009-09-02,34.333333333333336,12
2009-09-03,37.333333333333336,12
2009-09-04,52.333333333333336,12
2009-09-05,55,12
2009-09-06,79.33333333333333,12
2009-09-07,52.333333333333336,12
2009-09-08,56,12
2009-09-09,57,12
2009-09-10,73.66666666666667,12
2009-09-11,41,12
2009-09-12,39.53846153846154,13
2009-09-13,55.38461538461539,13
2009-09-14,35.30769230769231,13
2009-09-15,58,13
2009-09-16,66.61538461538461,13
2009-09-17,70.33333333333333,12
2009-09-18,57,12
2009-09-19,36.666666666666664,12
2009-09-20,65.16666666666667,12
2009-09-21,43.25,12
2009-09-22,40.25,12
2009-09-23,66.16666666666667,12
2009-09-24,41.25,12
2009-09-25,54,12
2009-09-26,35.666666666666664,12
2009-09-27,74.61538461538461,13
2009-09-28,63.53846153846154,13
2009-09-29,52.92307692307692,13
2009-09-30,64,13
2009-10-01,45.38461538461539,13
2009-10-02,57,12
2009-10-03,38,12
2009-10-04,41.5,12
2009-10-05,44.5,12
2009-10-06,43,12
2009-10-07,59.5,12
2009-10-08,32.5,12
2009-10-09,47,12
2009-10-10,76,12
2009-10-11,76.5,12
2009-10-12,36.69230769230769,13
2009-10-13,27.76923076923077,13
2009-10-14,49.07692307692308,13
2009-10-15,47.07692307692308,13
2009-10-16,57.416666666666664,12
2009-10-17,60.833333333333336,12
2009-10-18,56.416666666666664,12
2009-10-19,45.583333333333336,12
2009-10-20,38.75,12
2009-10-21,51.583333333333336,12
2009-10-22,37.333333333333336,12
2009-10-23,42.75,12
2009-10-24,28.916666666666668,12
2009-10-25,44.166666666666664,12
2009-10-26,76.08333333333333,12
2009-10-27,44.84615384615385,13
2009-10-28,58,13
2009-10-29,44.23076923076923,13
2009-10-30,58,13
2009-10-31,39,12
2009-11-01,69.33333333333333,12
2009-11-02,54.333333333333336,12
2009-11-03,69,12
2009-11-04,30.333333333333332,12
2009-11-05,47.666666666666664,12
2009-11-06,49.666666666666664,12
2009-11-07,69,12
2009-11-08,47.666666666666664,12
2009-11-09,65,12
2009-11-10,56.333333333333336,12
2009-11-11,52.69230769230769,13
2009-11-12,50.69230769230769,13
2009-11-13,33.46153846153846,13
2009-11-14,39.76923076923077,13
2009-11-15,35.46153846153846,13
2009-11-16,41.5,12
2009-11-17,51,12
2009-11-18,43.5,12
2009-11-19,31.75,12
2009-11-20,38,12
2009-11-21,60.75,12
2009-11-22,57.5,12
2009-11-23,62.75,12
2009-11-24,48.75,12
2009-11-25,46.75,12
2009-11-26,47.53846153846154,13
2009-11-27,25.384615384615383,13
2009-11-28,44.30769230769231,13
2009-11-29,48.76923076923077,13
2009-11-30,49.76923076923077,13
2009-12-01,54.166666666666664,12
2009-12-02,55.166666666666664,12
2009-12-03,33.333333333333336,12
2009-12-04,37.333333333333336,12
2009-12-05,44.833333333333336,12
2009-12-06,68.66666666666667,12
2009-12-07,52,12
2009-12-08,43.666666666666664,12
2009-12-09,37.5,12
2009-12-10,33.333333333333336,12
2009-12-11,38.38461538461539,13
2009-12-12,77.92307692307692,13
2009-12-13,44.53846153846154,13
2009-12-14,40.53846153846154,13
2009-12-15,37.75,12
2009-12-16,38.833333333333336,12
2009-12-17,29.583333333333332,12
2009-12-18,42.833333333333336,12
2009-12-19,39.833333333333336,12
2009-12-20,41.833333333333336,12
2009-12-21,31.666666666666668,12
2009-12-22,48,12
2009-12-23,45.916666666666664,12
2009-12-24,29.583333333333332,12
2009-12-25,51,12
2009-12-26,53,13
2009-12-27,66.3076923076923,13
2009-12-28,81.53846153846153,13
2009-12-29,75.38461538461539,13
2009-12-30,47,12
2009-12-31,18,12
2010-01-01,71,12
2010-01-02,56,12
2010-01-03,83,12
2010-01-04,100,12
2010-01-05,44,12
2010-01-06,78,12
2010-01-07,75,12
2010-01-08,70,12
2010-01-09,71,12
2010-01-10,40.84615384615385,13
2010-01-11,66.38461538461539,13
2010-01-12,65.3076923076923,13
2010-01-13,39.84615384615385,13
2010-01-14,35.76923076923077,13
2010-01-15,53.166666666666664,12
2010-01-16,62.416666666666664,12
2010-01-17,68.58333333333333,12
2010-01-18,50.083333333333336,12
2010-01-19,45,12
2010-01-20,37.833333333333336,12
2010-01-21,62.333333333333336,12
2010-01-22,59.333333333333336,12
2010-01-23,79.83333333333333,12
2010-01-24,68.5,12
2010-01-25,48.15384615384615,13
2010-01-26,42.92307692307692,13
2010-01-27,40.69230769230769,13
2010-01-28,26.153846153846153,13
2010-01-29,36.61538461538461,13
2010-01-30,45.25,12
2010-01-31,43.083333333333336,12
2010-02-01,59.666666666666664,12
2010-02-02,45.083333333333336,12
2010-02-03,49.333333333333336,12
2010-02-04,46.083333333333336,12
2010-02-05,55.583333333333336,12
2010-02-06,57.666666666666664,12
2010-02-07,58.833333333333336,12
2010-02-08,35.583333333333336,12
2010-02-09,46.92307692307692,13
2010-02-10,43.69230769230769,13
2010-02-11,54.53846153846154,13
2010-02-12,62,13
2010-02-13,79.15384615384616,13
2010-02-14,79.58333333333333,12
2010-02-15,61.333333333333336,12
2010-02-16,37.666666666666664,12
2010-02-17,47.416666666666664,12
2010-02-18,50.666666666666664,12
2010-02-19,46.166666666666664,12
2010-02-20,43.916666666666664,12
2010-02-21,60.166666666666664,12
2010-02-22,67.83333333333333,12
2010-02-23,46.333333333333336,12
2010-02-24,57.84615384615385,13
2010-02-25,52.46153846153846,13
2010-02-26,51.23076923076923,13
2010-02-27,76.3076923076923,13
2010-02-28,43.61538461538461,13
2010-03-01,44.25,12
2010-03-02,51.833333333333336,12
2010-03-03,48.25,12
2010-03-04,51.583333333333336,12
2010-03-05,54.166666666666664,12
2010-03-06,54.833333333333336,12
2010-03-07,60.5,12
2010-03-08,53.833333333333336,12
2010-03-09,29.583333333333332,12
2010-03-10,58.25,12
2010-03-11,47.92307692307692,13
2010-03-12,45.84615384615385,13
2010-03-13,38.083333333333336,12
2010-03-14,65.41666666666667,12
2010-03-15,64,12
2010-03-16,64.33333333333333,12
2010-03-17,66,12
2010-03-18,60.583333333333336,12
2010-03-19,34.083333333333336,12
2010-03-20,49.333333333333336,12
2010-03-21,63.333333333333336,12
2010-03-22,51.75,12
2010-03-23,56.166666666666664,12
2010-03-24,52.083333333333336,12
2010-03-25,63,12
2010-03-26,54.84615384615385,13
2010-03-27,66.76923076923077,13
2010-03-28,40.416666666666664,12
2010-03-29,53.916666666666664,12
2010-03-30,53.916666666666664,12
2010-03-31,57.833333333333336,12
2010-04-01,28.916666666666668,12
2010-04-02,68.91666666666667,12
2010-04-03,46.916666666666664,12
2010-04-04,51.833333333333336,12
2010-04-05,50.833333333333336,12
2010-04-06,76.33333333333333,12
2010-04-07,63.416666666666664,12
2010-04-08,62.916666666666664,12
2010-04-09,51.916666666666664,12
2010-04-10,71.07692307692308,13
2010-04-11,54.46153846153846,13
2010-04-12,60.53846153846154,13
2010-04-13,59.666666666666664,12
2010-04-14,63.75,12
2010-04-15,66.75,12
2010-04-16,52,12
2010-04-17,72,12
2010-04-18,79.08333333333333,12
2010-04-19,47.5,12
2010-04-20,46.916666666666664,12
2010-04-21,55.083333333333336,12
2010-04-22,45.333333333333336,12
2010-04-23,27.083333333333332,12
2010-04-24,57.583333333333336,12
2010-04-25,39.07692307692308,13
2010-04-26,51.92307692307692,13
2010-04-27,49.92307692307692,13
2010-04-28,48.583333333333336,12
2010-04-29,69.83333333333333,12
2010-04-30,57.833333333333336,12
2010-05-01,71.5,12
2010-05-02,44.916666666666664,12
2010-05-03,61.5,12
2010-05-04,50.583333333333336,12
2010-05-05,48.916666666666664,12
2010-05-06,46.25,12
2010-05-07,67.16666666666667,12
2010-05-08,37.583333333333336,12
2010-05-09,38.583333333333336,12
2010-05-10,72.38461538461539,13
2010-05-11,69.3076923076923,13
2010-05-12,64.91666666666667,12
2010-05-13,87.33333333333333,12
2010-05-14,71.33333333333333,12
2010-05-15,66.58333333333333,12
2010-05-16,62.916666666666664,12
2010-05-17,63.916666666666664,12
2010-05-18,32,12
2010-05-19,64.58333333333333,12
2010-05-20,60.166666666666664,12
2010-05-21,58.416666666666664,12
2010-05-22,59.083333333333336,12
2010-05-23,60.083333333333336,12
2010-05-24,49.666666666666664,12
2010-05-25,63.15384615384615,13
2010-05-26,54.61538461538461,13
2010-05-27,82.5,12
2010-05-28,44.083333333333336,12
2010-05-29,56.583333333333336,12
2010-05-30,48.833333333333336,12
2010-05-31,64.25,12
2010-06-01,92,12
2010-06-02,65.25,12
2010-06-03,84.33333333333333,12
2010-06-04,58.5,12
2010-06-05,56.583333333333336,12
2010-06-06,28.75,12
2010-06-07,41.333333333333336,12
2010-06-08,38.25,12
2010-06-09,51.07692307692308,13
2010-06-10,65.46153846153847,13
2010-06-11,64.61538461538461,13
2010-06-12,59.75,12
2010-06-13,69.58333333333333,12
2010-06-14,53.833333333333336,12
2010-06-15,45,12
2010-06-16,62.666666666666664,12
2010-06-17,35.333333333333336,12
2010-06-18,55.833333333333336,12
2010-06-19,48,12
2010-06-20,75.33333333333333,12
2010-06-21,97.83333333333331,12
2010-06-22,66.5,12
2010-06-23,68.41666666666667,12
2010-06-24,46.23076923076923,13
2010-06-25,33.38461538461539,13
2010-06-26,35.46153846153846,13
2010-06-27,29,12
2010-06-28,50.166666666666664,12
2010-06-29,58.083333333333336,12
2010-06-30,56,12
2010-07-01,38,12
2010-07-02,57,12
2010-07-03,67.16666666666667,12
2010-07-04,76.08333333333333,12
2010-07-05,55.083333333333336,12
2010-07-06,42.083333333333336,12
2010-07-07,71.25,12
2010-07-08,63,12
2010-07-09,54.23076923076923,13
2010-07-10,29.076923076923077,13
2010-07-11,21.166666666666668,12
2010-07-12,52.5,12
2010-07-13,53.333333333333336,12
2010-07-14,44.333333333333336,12
2010-07-15,47.333333333333336,12
2010-07-16,36.333333333333336,12
2010-07-17,74.5,12
2010-07-18,49.333333333333336,12
2010-07-19,43.333333333333336,12
2010-07-20,45.333333333333336,12
2010-07-21,41.333333333333336,12
2010-07-22,50.5,12
2010-07-23,40.333333333333336,12
2010-07-24,43.46153846153846,13
2010-07-25,58.46153846153846,13
2010-07-26,53.5,12
2010-07-27,31.5,12
2010-07-28,66.75,12
2010-07-29,70.75,12
2010-07-30,61.75,12
2010-07-31,44.5,12
2010-08-01,46.75,12
2010-08-02,30.25,12
2010-08-03,64.75,12
2010-08-04,62.5,12
2010-08-05,70.75,12
2010-08-06,54.75,12
2010-08-07,60.75,12
2010-08-08,53.61538461538461,13
2010-08-09,49.61538461538461,13
2010-08-10,60,12
2010-08-11,53.666666666666664,12
2010-08-12,42.666666666666664,12
2010-08-13,74,12
2010-08-14,73,12
2010-08-15,45.666666666666664,12
2010-08-16,51.666666666666664,12
2010-08-17,57.666666666666664,12
2010-08-18,66,12
2010-08-19,54,12
2010-08-20,68,12
2010-08-21,58.666666666666664,12
2010-08-22,42.666666666666664,12
2010-08-23,49.76923076923077,13
2010-08-24,68.15384615384616,13
2010-08-25,53.833333333333336,12
2010-08-26,63.25,12
2010-08-27,39.416666666666664,12
2010-08-28,49.833333333333336,12
2010-08-29,47.833333333333336,12
2010-08-30,74.25,12
2010-08-31,56.833333333333336,12
2010-09-01,45.833333333333336,12
2010-09-02,58.833333333333336,12
2010-09-03,44.833333333333336,12
2010-09-04,70.25,12
2010-09-05,52.833333333333336,12
2010-09-06,60.833333333333336,12
2010-09-07,68.38461538461539,13
2010-09-08,69.38461538461539,13
2010-09-09,70.38461538461539,13
2010-09-10,69.38461538461539,13
2010-09-11,45.92307692307692,13
2010-09-12,69.5,12
2010-09-13,71.5,12
2010-09-14,49,12
2010-09-15,55,12
2010-09-16,55,12
2010-09-17,59,12
2010-09-18,75.5,12
2010-09-19,72.5,12
2010-09-20,69.5,12
2010-09-21,47,12
2010-09-22,61.61538461538461,13
2010-09-23,33.53846153846154,13
2010-09-24,78.61538461538461,13
2010-09-25,69.61538461538461,13
2010-09-26,65.07692307692308,13
2010-09-27,62.75,12
2010-09-28,48.166666666666664,12
2010-09-29,81.33333333333333,12
2010-09-30,38.166666666666664,12
2010-10-01,57.166666666666664,12
2010-10-02,54.166666666666664,12
2010-10-03,55.75,12
2010-10-04,86.33333333333333,12
2010-10-05,60.75,12
2010-10-06,54.75,12
2010-10-07,47.23076923076923,13
2010-10-08,62.84615384615385,13
2010-10-09,58.84615384615385,13
2010-10-10,48.23076923076923,13
2010-10-11,55.333333333333336,12
2010-10-12,41.333333333333336,12
2010-10-13,66,12
2010-10-14,67,12
2010-10-15,32.666666666666664,12
2010-10-16,39.333333333333336,12
2010-10-17,76,12
2010-10-18,94.66666666666669,12
2010-10-19,69,12
2010-10-20,38.333333333333336,12
2010-10-21,81.66666666666667,12
2010-10-22,48.38461538461539,13
2010-10-23,62.38461538461539,13
2010-10-24,50.38461538461539,13
2010-10-25,69.07692307692308,13
2010-10-26,87,12
2010-10-27,72.25,12
2010-10-28,66.25,12
2010-10-29,48.5,12
2010-10-30,71.25,12
2010-10-31,60.25,12
2010-11-01,76.25,12
2010-11-02,57.25,12
2010-11-03,48.5,12
2010-11-04,49.5,12
2010-11-05,76.25,12
2010-11-06,78.3076923076923,13
2010-11-07,63.30769230769231,13
2010-11-08,47.53846153846154,13
2010-11-09,59.53846153846154,13
2010-11-10,63.30769230769231,13
2010-11-11,84.5,12
2010-11-12,51.666666666666664,12
2010-11-13,99.33333333333331,12
2010-11-14,84.33333333333333,12
2010-11-15,79.5,12
2010-11-16,60.5,12
2010-11-17,66.5,12
2010-11-18,59.5,12
2010-11-19,50.666666666666664,12
2010-11-20,54.666666666666664,12
2010-11-21,86.84615384615384,13
2010-11-22,84.92307692307692,13
2010-11-23,65.92307692307692,13
2010-11-24,61.07692307692308,13
2010-11-25,58.92307692307692,13
2010-11-26,81.16666666666667,12
2010-11-27,49.166666666666664,12
2010-11-28,34.166666666666664,12
2010-11-29,63.083333333333336,12
2010-11-30,67.16666666666667,12
2010-12-01,50.166666666666664,12
2010-12-02,60.25,12
2010-12-03,57.25,12
2010-12-04,45.083333333333336,12
2010-12-05,45.166666666666664,12
2010-12-06,48.46153846153846,13
2010-12-07,41.30769230769231,13
2010-12-08,40.53846153846154,13
2010-12-09,62.53846153846154,13
2010-12-10,40.5,12
2010-12-11,45.666666666666664,12
2010-12-12,47.666666666666664,12
2010-12-13,67.83333333333333,12
2010-12-14,41.5,12
2010-12-15,48.666666666666664,12
2010-12-16,57.833333333333336,12
2010-12-17,36.333333333333336,12
2010-12-18,45.666666666666664,12
2010-12-19,58.833333333333336,12
2010-12-20,44.5,12
2010-12-21,33.69230769230769,13
2010-12-22,41.69230769230769,13
2010-12-23,20.23076923076923,13
2010-12-24,41.69230769230769,13
2010-12-25,66.25,12
2010-12-26,64.25,12
2010-12-27,85.75,12
2010-12-28,94.75,12
2010-12-29,74.5,12
2010-12-30,52,12
2010-12-31,23.5,12
2011-01-01,59,12
2011-01-02,70.25,12
2011-01-03,76.5,12
2011-01-04,85.5,12
2011-01-05,80,13
2011-01-06,71.6923076923077,13
2011-01-07,87.07692307692308,13
2011-01-08,87.38461538461539,13
2011-01-09,68.6923076923077,13
2011-01-10,82.16666666666667,12
2011-01-11,57.5,12
2011-01-12,60.75,12
2011-01-13,52.5,12
2011-01-14,64.83333333333333,12
2011-01-15,82.16666666666667,12
2011-01-16,92.5,12
2011-01-17,56.5,12
2011-01-18,77.16666666666667,12
2011-01-19,42.166666666666664,12
2011-01-20,70.46153846153847,13
2011-01-21,93.15384615384616,13
2011-01-22,58.84615384615385,13
2011-01-23,75.23076923076923,13
2011-01-24,52.84615384615385,13
2011-01-25,72.41666666666667,12
2011-01-26,60,12
2011-01-27,60.416666666666664,12
2011-01-28,61.25,12
2011-01-29,86,12
