time,value,n
2008-09-12,16.833333333333332,12
2008-09-13,0,12
2008-09-14,0,12
2008-09-15,68.08333333333333,12
2008-09-16,14.083333333333334,12
2008-09-17,0,13
2008-09-18,30.153846153846153,13
2008-09-19,0,13
2008-09-20,0,13
2008-09-21,18.846153846153847,13
2008-09-22,40.583333333333336,12
2008-09-23,41.583333333333336,12
2008-09-24,0,12
2008-09-25,0,12
2008-09-26,32.333333333333336,12
2008-09-27,48.166666666666664,12
2008-09-28,22,12
2008-09-29,27.75,12
2008-09-30,27.833333333333332,12
2008-10-01,28.25,12
2008-10-02,55.76923076923077,13
2008-10-03,15.076923076923077,13
2008-10-04,20.615384615384617,13
2008-10-05,20,13
2008-10-06,26.166666666666668,12
2008-10-07,40.75,12
2008-10-08,54.333333333333336,12
2008-10-09,42.25,12
2008-10-10,0,12
2008-10-11,22.166666666666668,12
2008-10-12,20.166666666666668,12
2008-10-13,12.666666666666666,12
2008-10-14,26.25,12
2008-10-15,52.416666666666664,12
2008-10-16,0,12
2008-10-17,14.76923076923077,13
2008-10-18,22.615384615384617,13
2008-10-19,0,13
2008-10-20,37.38461538461539,13
2008-10-21,51.75,12
2008-10-22,39.916666666666664,12
2008-10-23,38.916666666666664,12
2008-10-24,0,12
2008-10-25,21.166666666666668,12
2008-10-26,0,12
