time,value,n
2008-02-11,16.166666666666668,12
2008-02-12,0,12
2008-02-13,34,12
2008-02-14,35,12
2008-02-15,0,12
2008-02-16,81.16666666666667,12
2008-02-17,94.33333333333331,12
2008-02-18,63.333333333333336,12
2008-02-19,33,12
2008-02-20,0,13
2008-02-21,33.23076923076923,13
2008-02-22,36.76923076923077,13
2008-02-23,26.692307692307693,13
2008-02-24,24.923076923076923,13
2008-02-25,15.5,12
2008-02-26,15.75,12
2008-02-27,31,12
2008-02-28,0,12
2008-02-29,70.5,12
2008-03-01,0,12
2008-03-02,39.25,12
2008-03-03,45,12
2008-03-04,30.25,12
2008-03-05,15.5,12
2008-03-06,31.307692307692307,13
2008-03-07,17.153846153846153,13
2008-03-08,47.46153846153846,13
2008-03-09,0,12
2008-03-10,73,12
2008-03-11,29.333333333333332,12
2008-03-12,30,12
2008-03-13,15,12
2008-03-14,0,12
2008-03-15,0,12
2008-03-16,84.33333333333333,12
2008-03-17,0,12
2008-03-18,61.333333333333336,12
2008-03-19,64,12
2008-03-20,16.666666666666668,12
2008-03-21,37.23076923076923,13
2008-03-22,52.30769230769231,13
2008-03-23,50.69230769230769,13
2008-03-24,0,12
2008-03-25,41.333333333333336,12
2008-03-26,28.416666666666668,12
2008-03-27,14.5,12
2008-03-28,66.16666666666667,12
2008-03-29,48.083333333333336,12
2008-03-30,0,12
2008-03-31,28.416666666666668,12
2008-04-01,43.916666666666664,12
2008-04-02,55.833333333333336,12
2008-04-03,14.5,12
2008-04-04,0,12
2008-04-05,24.384615384615383,13
2008-04-06,19.307692307692307,13
2008-04-07,39.07692307692308,13
2008-04-08,55.84615384615385,13
2008-04-09,0,12
2008-04-10,30.5,12
2008-04-11,17.5,12
2008-04-12,22.5,12
2008-04-13,0,12
2008-04-14,69.5,12
2008-04-15,0,12
2008-04-16,54,12
2008-04-17,29,12
2008-04-18,33.5,12
2008-04-19,23.5,12
2008-04-20,23.615384615384617,13
2008-04-21,39.38461538461539,13
2008-04-22,26.076923076923077,13
2008-04-23,27.076923076923077,13
2008-04-24,43.5,12
2008-04-25,0,12
2008-04-26,0,12
2008-04-27,46.916666666666664,12
2008-04-28,0,12
2008-04-29,40.083333333333336,12
2008-04-30,31.416666666666668,12
2008-05-01,59.416666666666664,12
2008-05-02,19.333333333333332,12
2008-05-03,24.583333333333332,12
2008-05-04,21.75,12
2008-05-05,26.23076923076923,13
2008-05-06,53.84615384615385,13
2008-05-07,57.23076923076923,13
2008-05-08,0,12
2008-05-09,17.333333333333332,12
2008-05-10,0,12
2008-05-11,50.333333333333336,12
2008-05-12,65.66666666666667,12
2008-05-13,39.666666666666664,12
2008-05-14,41,12
2008-05-15,28,12
2008-05-16,46.666666666666664,12
2008-05-17,22.333333333333332,12
2008-05-18,16.666666666666668,12
2008-05-19,23.333333333333332,12
2008-05-20,11.846153846153848,13
2008-05-21,13.846153846153848,13
2008-05-22,0,13
2008-05-23,32.75,12
2008-05-24,0,12
2008-05-25,0,12
2008-05-26,36.25,12
2008-05-27,0,12
2008-05-28,0,12
2008-05-29,27,12
2008-05-30,15.75,12
2008-05-31,47.5,12
2008-06-01,0,12
2008-06-02,37,12
2008-06-03,0,12
2008-06-04,12.153846153846152,13
2008-06-05,24.53846153846154,13
2008-06-06,0,13
2008-06-07,21.076923076923077,13
2008-06-08,0,12
2008-06-09,12,12
2008-06-10,0,12
2008-06-11,61.833333333333336,12
2008-06-12,40,12
2008-06-13,28,12
2008-06-14,42.333333333333336,12
2008-06-15,18.333333333333332,12
2008-06-16,12.833333333333334,12
2008-06-17,0,12
2008-06-18,0,12
