time,value,n
2019-07-28,10.692307692307692,13
2019-08-04,14.923076923076923,13
2019-08-11,6,13
2019-08-18,7,13
2019-08-25,11.75,12
2019-09-01,9.916666666666666,12
2019-09-08,6.25,12
2019-09-15,6,12
2019-09-22,10.166666666666666,12
2019-09-29,6.166666666666667,12
2019-10-06,8.083333333333334,12
2019-10-13,11.583333333333334,12
2019-10-20,11.333333333333334,12
2019-10-27,5.666666666666667,12
2019-11-03,12.583333333333334,12
2019-11-10,5.2727272727272725,11
2019-11-17,3.363636363636364,11
2019-11-24,3.8181818181818183,11
2019-12-01,9.636363636363637,11
2019-12-08,7.090909090909091,11
2019-12-15,6.363636363636363,11
2019-12-22,7.363636363636363,11
2019-12-29,12.727272727272727,11
2020-01-05,7.090909090909091,11
2020-01-12,10.181818181818182,11
2020-01-19,6.2727272727272725,11
2020-01-26,8.7,10
2020-02-02,6.6,10
2020-02-09,5.3,10
2020-02-16,6,10
2020-02-23,4.2,10
2020-03-01,5.6,10
2020-03-08,11.1,10
2020-03-15,100,10
2020-03-22,33.1,10
2020-03-29,15.4,10
2020-04-05,7.2,10
2020-04-12,8.4,10
2020-04-19,9.555555555555555,9
2020-04-26,10.88888888888889,9
2020-05-03,8.88888888888889,9
2020-05-10,8,9
2020-05-17,5.111111111111111,9
2020-05-24,5.555555555555555,9
2020-05-31,8.444444444444445,9
2020-06-07,4.888888888888889,9
2020-06-14,8.333333333333334,9
2020-06-21,9.22222222222222,9
2020-06-28,5,9
2020-07-05,7.25,8
2020-07-12,7.125,8
2020-07-19,7,8
2020-07-26,7.625,8
2020-08-02,10.375,8
2020-08-09,5.75,8
2020-08-16,7.875,8
2020-08-23,10.125,8
2020-08-30,12.75,8
2020-09-06,7.25,8
2020-09-13,7.875,8
2020-09-20,9.428571428571429,7
2020-09-27,11.571428571428571,7
2020-10-04,6.571428571428571,7
2020-10-11,3.5714285714285716,7
2020-10-18,9,7
2020-10-25,10.857142857142858,7
2020-11-01,9.142857142857142,7
2020-11-08,9.857142857142858,7
2020-11-15,9.285714285714286,7
2020-11-22,10.142857142857142,7
2020-11-29,7.857142857142857,7
2020-12-06,5.666666666666667,6
2020-12-13,7,6
2020-12-20,8.166666666666666,6
2020-12-27,8.5,6
2021-01-03,10,6
2021-01-10,9.5,6
2021-01-17,7.5,6
2021-01-24,6.166666666666667,6
2021-01-31,9.166666666666666,6
2021-02-07,5.833333333333333,6
2021-02-14,22.25,12
2021-02-21,58.21739130434783,23
2021-02-28,72.13888888888889,36
2021-03-07,61.52000000000002,50
2021-03-14,64.765625,64
2021-03-21,59.5,78
2021-03-28,87.68478260869566,92
2021-04-04,65.89622641509433,106
2021-04-11,66.44166666666666,120
2021-04-18,53.79104477611943,134
2021-04-25,58.16216216216216,148
