time,value,n
2007-10-28,69.58333333333333,12
2007-10-29,66.58333333333333,12
2007-10-30,46.416666666666664,12
2007-10-31,53.833333333333336,12
2007-11-01,56.166666666666664,12
2007-11-02,47.833333333333336,12
2007-11-03,51.75,12
2007-11-04,74,12
2007-11-05,60.25,12
2007-11-06,56.166666666666664,12
2007-11-07,59.61538461538461,13
2007-11-08,46.07692307692308,13
2007-11-09,58.61538461538461,13
2007-11-10,63,13
2007-11-11,52.15384615384615,13
2007-11-12,49.416666666666664,12
2007-11-13,53.833333333333336,12
2007-11-14,48.416666666666664,12
2007-11-15,38.416666666666664,12
2007-11-16,44.916666666666664,12
2007-11-17,47.416666666666664,12
2007-11-18,52.416666666666664,12
2007-11-19,51.416666666666664,12
2007-11-20,55.416666666666664,12
2007-11-21,46.916666666666664,12
2007-11-22,50.69230769230769,13
2007-11-23,46.69230769230769,13
2007-11-24,60.69230769230769,13
2007-11-25,64.23076923076923,13
2007-11-26,59.23076923076923,13
2007-11-27,47.416666666666664,12
2007-11-28,49,12
2007-11-29,45.916666666666664,12
2007-11-30,56,12
2007-12-01,47.916666666666664,12
2007-12-02,63.083333333333336,12
2007-12-03,52.916666666666664,12
2007-12-04,45.416666666666664,12
2007-12-05,42.416666666666664,12
2007-12-06,47.416666666666664,12
2007-12-07,47.61538461538461,13
2007-12-08,75,13
2007-12-09,46.61538461538461,13
2007-12-10,52.23076923076923,13
2007-12-11,40.25,12
2007-12-12,46.916666666666664,12
2007-12-13,49.5,12
2007-12-14,57.25,12
2007-12-15,42.916666666666664,12
2007-12-16,49.916666666666664,12
2007-12-17,52.583333333333336,12
2007-12-18,41.916666666666664,12
2007-12-19,39.916666666666664,12
2007-12-20,41.25,12
2007-12-21,28.583333333333332,12
2007-12-22,35.76923076923077,13
2007-12-23,38.07692307692308,13
2007-12-24,24,13
2007-12-25,54.76923076923077,13
2007-12-26,61.916666666666664,12
2007-12-27,57.833333333333336,12
2007-12-28,49.416666666666664,12
2007-12-29,43.416666666666664,12
2007-12-30,55.166666666666664,12
2007-12-31,42.666666666666664,12
2008-01-01,60.833333333333336,12
2008-01-02,62.916666666666664,12
2008-01-03,60.833333333333336,12
2008-01-04,69.66666666666667,12
2008-01-05,64.58333333333333,12
2008-01-06,69.53846153846153,13
2008-01-07,67.76923076923077,13
2008-01-08,64.07692307692308,13
2008-01-09,59.07692307692308,13
2008-01-10,42.53846153846154,13
2008-01-11,53.75,12
2008-01-12,77.16666666666667,12
2008-01-13,72.16666666666667,12
2008-01-14,69.41666666666667,12
2008-01-15,52.75,12
2008-01-16,61.333333333333336,12
2008-01-17,62.583333333333336,12
2008-01-18,72.33333333333333,12
2008-01-19,83,12
2008-01-20,85,12
2008-01-21,64.46153846153847,13
2008-01-22,62.46153846153846,13
2008-01-23,68.53846153846153,13
2008-01-24,68.46153846153847,13
2008-01-25,48.84615384615385,13
2008-01-26,61.166666666666664,12
2008-01-27,72.16666666666667,12
2008-01-28,73,12
2008-01-29,67.08333333333333,12
2008-01-30,62.25,12
2008-01-31,68.08333333333333,12
2008-02-01,55.166666666666664,12
2008-02-02,59.166666666666664,12
2008-02-03,77,12
2008-02-04,56.166666666666664,12
2008-02-05,75.07692307692308,13
2008-02-06,57.23076923076923,13
2008-02-07,67.15384615384616,13
2008-02-08,67.15384615384616,13
2008-02-09,65.23076923076923,13
2008-02-10,99.83333333333331,12
2008-02-11,57.833333333333336,12
2008-02-12,65.91666666666667,12
2008-02-13,57.916666666666664,12
2008-02-14,80.83333333333333,12
2008-02-15,83.83333333333333,12
2008-02-16,67.91666666666667,12
2008-02-17,74.83333333333333,12
2008-02-18,65.91666666666667,12
2008-02-19,84.83333333333333,12
2008-02-20,62.38461538461539,13
2008-02-21,61.38461538461539,13
2008-02-22,68.38461538461539,13
2008-02-23,87.6923076923077,13
2008-02-24,62.46153846153846,13
2008-02-25,68.58333333333333,12
2008-02-26,74.66666666666667,12
2008-02-27,86.83333333333333,12
2008-02-28,56.583333333333336,12
2008-02-29,56.583333333333336,12
2008-03-01,72.75,12
2008-03-02,65.58333333333333,12
2008-03-03,64.58333333333333,12
2008-03-04,67.66666666666667,12
2008-03-05,66.66666666666667,12
2008-03-06,58.07692307692308,13
2008-03-07,62.23076923076923,13
2008-03-08,60.07692307692308,13
2008-03-09,62.166666666666664,12
2008-03-10,60,12
2008-03-11,67.33333333333333,12
2008-03-12,61.166666666666664,12
2008-03-13,53,12
2008-03-14,60.166666666666664,12
2008-03-15,86.5,12
2008-03-16,87.66666666666667,12
2008-03-17,74.33333333333333,12
2008-03-18,67.33333333333333,12
2008-03-19,63.333333333333336,12
2008-03-20,53,12
2008-03-21,48.15384615384615,13
2008-03-22,54.38461538461539,13
2008-03-23,64.84615384615384,13
2008-03-24,92.5,12
2008-03-25,79.25,12
2008-03-26,74.25,12
2008-03-27,58.5,12
2008-03-28,58.5,12
2008-03-29,81.25,12
2008-03-30,71,12
2008-03-31,63.75,12
2008-04-01,68.75,12
2008-04-02,60.75,12
2008-04-03,59.75,12
2008-04-04,67,12
2008-04-05,63.15384615384615,13
2008-04-06,72.46153846153847,13
2008-04-07,60.15384615384615,13
2008-04-08,71.46153846153847,13
2008-04-09,60.333333333333336,12
2008-04-10,73.66666666666667,12
2008-04-11,59.333333333333336,12
2008-04-12,67.66666666666667,12
2008-04-13,72.66666666666667,12
2008-04-14,70.66666666666667,12
2008-04-15,63.416666666666664,12
2008-04-16,74,12
2008-04-17,57.083333333333336,12
2008-04-18,67.33333333333333,12
2008-04-19,71.66666666666667,12
2008-04-20,68.07692307692308,13
2008-04-21,74.07692307692308,13
2008-04-22,58.69230769230769,13
2008-04-23,59.69230769230769,13
2008-04-24,62.916666666666664,12
2008-04-25,54.666666666666664,12
2008-04-26,58.916666666666664,12
2008-04-27,64.91666666666667,12
2008-04-28,73.33333333333333,12
2008-04-29,59.916666666666664,12
2008-04-30,61.916666666666664,12
2008-05-01,78.5,12
2008-05-02,68.33333333333333,12
2008-05-03,50.5,12
2008-05-04,71.33333333333333,12
2008-05-05,76.15384615384616,13
2008-05-06,63.46153846153846,13
2008-05-07,65.46153846153847,13
2008-05-08,55.5,12
2008-05-09,55,12
2008-05-10,55,12
2008-05-11,70,12
2008-05-12,84.5,12
2008-05-13,66.5,12
2008-05-14,67.75,12
2008-05-15,64.5,12
2008-05-16,64.5,12
2008-05-17,62.5,12
2008-05-18,88.75,12
2008-05-19,72.25,12
2008-05-20,57.23076923076923,13
2008-05-21,71.3076923076923,13
2008-05-22,63.76923076923077,13
2008-05-23,59.083333333333336,12
2008-05-24,82.58333333333333,12
2008-05-25,63.083333333333336,12
2008-05-26,69.41666666666667,12
2008-05-27,57.5,12
2008-05-28,52.916666666666664,12
2008-05-29,63.083333333333336,12
2008-05-30,79.66666666666667,12
2008-05-31,72.41666666666667,12
2008-06-01,62.083333333333336,12
2008-06-02,82.25,12
2008-06-03,59.833333333333336,12
2008-06-04,55.69230769230769,13
2008-06-05,66.3076923076923,13
2008-06-06,55.69230769230769,13
2008-06-07,64.3076923076923,13
2008-06-08,71.33333333333333,12
2008-06-09,67.66666666666667,12
2008-06-10,56,12
2008-06-11,58.666666666666664,12
2008-06-12,52,12
2008-06-13,56,12
2008-06-14,70.66666666666667,12
2008-06-15,74.33333333333333,12
2008-06-16,67.66666666666667,12
2008-06-17,72.08333333333333,12
2008-06-18,63.416666666666664,12
2008-06-19,61.84615384615385,13
2008-06-20,62.84615384615385,13
2008-06-21,68.53846153846153,13
2008-06-22,70.3076923076923,13
2008-06-23,57.5,12
2008-06-24,69.75,12
2008-06-25,60.25,12
2008-06-26,53.5,12
2008-06-27,53.75,12
2008-06-28,63.25,12
2008-06-29,76,12
2008-06-30,70.25,12
2008-07-01,71.25,12
2008-07-02,71.75,12
2008-07-03,54.5,12
2008-07-04,66.38461538461539,13
2008-07-05,59.61538461538461,13
2008-07-06,75.15384615384616,13
2008-07-07,70.66666666666667,12
2008-07-08,74.66666666666667,12
2008-07-09,76.66666666666667,12
