time,value,n
2008-08-11,65,12
2008-08-12,71.66666666666667,12
2008-08-13,52.083333333333336,12
2008-08-14,61,12
2008-08-15,74.66666666666667,12
2008-08-16,49,12
2008-08-17,48.083333333333336,12
2008-08-18,59.84615384615385,13
2008-08-19,52.23076923076923,13
2008-08-20,70.46153846153847,13
2008-08-21,60.75,12
2008-08-22,70.75,12
2008-08-23,81.33333333333333,12
2008-08-24,52.75,12
2008-08-25,49.75,12
2008-08-26,70.41666666666667,12
2008-08-27,48.75,12
2008-08-28,93,12
2008-08-29,77.33333333333333,12
2008-08-30,44.833333333333336,12
2008-08-31,47.166666666666664,12
2008-09-01,60.75,12
2008-09-02,47.61538461538461,13
2008-09-03,90.6923076923077,13
2008-09-04,46.07692307692308,13
2008-09-05,56.69230769230769,13
2008-09-06,26.53846153846154,13
2008-09-07,52,12
2008-09-08,68,12
2008-09-09,51.583333333333336,12
2008-09-10,49.583333333333336,12
2008-09-11,65.5,12
2008-09-12,84.5,12
2008-09-13,54.5,12
2008-09-14,55.583333333333336,12
2008-09-15,47,12
2008-09-16,54,12
2008-09-17,57.38461538461539,13
2008-09-18,65.38461538461539,13
2008-09-19,67.84615384615384,13
2008-09-20,44.46153846153846,13
2008-09-21,39.92307692307692,13
2008-09-22,47.25,12
2008-09-23,79.66666666666667,12
2008-09-24,46.25,12
2008-09-25,62.25,12
2008-09-26,48.25,12
2008-09-27,60.25,12
2008-09-28,43.833333333333336,12
2008-09-29,51.333333333333336,12
2008-09-30,36.833333333333336,12
2008-10-01,53.25,12
2008-10-02,56.15384615384615,13
2008-10-03,59.15384615384615,13
2008-10-04,68.61538461538461,13
2008-10-05,53.15384615384615,13
2008-10-06,56,12
2008-10-07,60,12
2008-10-08,48,12
2008-10-09,78.33333333333333,12
2008-10-10,75.33333333333333,12
2008-10-11,52.666666666666664,12
2008-10-12,56,12
2008-10-13,50,12
2008-10-14,53.083333333333336,12
2008-10-15,50,12
2008-10-16,45.083333333333336,12
2008-10-17,60.92307692307692,13
2008-10-18,68.92307692307692,13
2008-10-19,48.61538461538461,13
2008-10-20,60.92307692307692,13
2008-10-21,47.75,12
2008-10-22,50.75,12
2008-10-23,59.75,12
2008-10-24,63,12
2008-10-25,53.75,12
2008-10-26,59.75,12
2008-10-27,64.08333333333333,12
2008-10-28,49.75,12
2008-10-29,57.083333333333336,12
2008-10-30,61,12
2008-10-31,46.5,12
2008-11-01,69.92307692307692,13
2008-11-02,64.92307692307692,13
2008-11-03,82.15384615384616,13
2008-11-04,85.23076923076923,13
2008-11-05,85.15384615384616,13
2008-11-06,67.66666666666667,12
2008-11-07,78.91666666666667,12
2008-11-08,79.66666666666667,12
2008-11-09,65.75,12
2008-11-10,69.75,12
2008-11-11,91.83333333333331,12
2008-11-12,70.66666666666667,12
2008-11-13,56.5,12
2008-11-14,76.66666666666667,12
2008-11-15,70.66666666666667,12
2008-11-16,70.61538461538461,13
2008-11-17,44.30769230769231,13
2008-11-18,72.61538461538461,13
2008-11-19,64.6923076923077,13
2008-11-20,65.61538461538461,13
2008-11-21,72.33333333333333,12
2008-11-22,76.33333333333333,12
2008-11-23,66.25,12
2008-11-24,70.41666666666667,12
2008-11-25,83.33333333333333,12
2008-11-26,86.5,12
2008-11-27,60.25,12
2008-11-28,72.33333333333333,12
2008-11-29,71.33333333333333,12
2008-11-30,77.41666666666667,12
2008-12-01,75.46153846153847,13
2008-12-02,61.30769230769231,13
2008-12-03,76.3076923076923,13
2008-12-04,66.3076923076923,13
2008-12-05,70.08333333333333,12
2008-12-06,62.083333333333336,12
2008-12-07,54,12
2008-12-08,61,12
2008-12-09,100,12
2008-12-10,71,12
2008-12-11,68,12
2008-12-12,76,12
2008-12-13,88,12
2008-12-14,63,12
2008-12-15,74,12
2008-12-16,79,13
2008-12-17,72.07692307692308,13
2008-12-18,79.07692307692308,13
2008-12-19,72,13
2008-12-20,100,12
2008-12-21,75,12
2008-12-22,60,12
2008-12-23,56,12
2008-12-24,52,12
2008-12-25,75,12
2008-12-26,51,12
2008-12-27,95,12
2008-12-28,68,12
2008-12-29,67,12
2008-12-30,70,12
2008-12-31,62.15384615384615,13
2009-01-01,88.15384615384616,13
2009-01-02,60.07692307692308,13
2009-01-03,69.07692307692308,13
2009-01-04,51.07692307692308,13
2009-01-05,80.16666666666667,12
2009-01-06,63.083333333333336,12
2009-01-07,48.083333333333336,12
2009-01-08,58.083333333333336,12
2009-01-09,55.083333333333336,12
2009-01-10,49.083333333333336,12
2009-01-11,54.083333333333336,12
2009-01-12,58.083333333333336,12
2009-01-13,55.083333333333336,12
2009-01-14,40.083333333333336,12
2009-01-15,44.15384615384615,13
2009-01-16,47.15384615384615,13
2009-01-17,43.15384615384615,13
2009-01-18,58.15384615384615,13
2009-01-19,47.15384615384615,13
2009-01-20,50.166666666666664,12
2009-01-21,42.166666666666664,12
2009-01-22,51.166666666666664,12
2009-01-23,54.166666666666664,12
2009-01-24,64.16666666666667,12
2009-01-25,65.16666666666667,12
2009-01-26,52.166666666666664,12
2009-01-27,61.166666666666664,12
2009-01-28,58.166666666666664,12
2009-01-29,70.16666666666667,12
2009-01-30,49.23076923076923,13
2009-01-31,44.23076923076923,13
2009-02-01,46.23076923076923,13
2009-02-02,57.23076923076923,13
2009-02-03,45,13
2009-02-04,56.25,12
2009-02-05,63.25,12
2009-02-06,61.25,12
2009-02-07,44,12
2009-02-08,56.25,12
2009-02-09,65.5,12
2009-02-10,57.25,12
2009-02-11,69.5,12
2009-02-12,62.25,12
2009-02-13,67.25,12
2009-02-14,98.6153846153846,13
2009-02-15,55.30769230769231,13
2009-02-16,61.30769230769231,13
2009-02-17,52.30769230769231,13
2009-02-18,56.30769230769231,13
2009-02-19,53.333333333333336,12
2009-02-20,64.66666666666667,12
2009-02-21,75.66666666666667,12
2009-02-22,63.666666666666664,12
2009-02-23,54.333333333333336,12
2009-02-24,58.333333333333336,12
2009-02-25,54.333333333333336,12
2009-02-26,67.33333333333333,12
2009-02-27,57.333333333333336,12
2009-02-28,74.66666666666667,12
2009-03-01,49.76923076923077,13
2009-03-02,65.92307692307692,13
2009-03-03,68,12
2009-03-04,56.833333333333336,12
2009-03-05,61.916666666666664,12
2009-03-06,67,12
2009-03-07,55.916666666666664,12
2009-03-08,67.33333333333333,12
2009-03-09,51.833333333333336,12
2009-03-10,62.916666666666664,12
2009-03-11,62.916666666666664,12
2009-03-12,56.833333333333336,12
2009-03-13,62.916666666666664,12
2009-03-14,75,12
2009-03-15,64.91666666666667,12
2009-03-16,49.07692307692308,13
2009-03-17,65.38461538461539,13
2009-03-18,57.833333333333336,12
2009-03-19,32,12
2009-03-20,68.5,12
2009-03-21,38,12
2009-03-22,44.166666666666664,12
2009-03-23,63.5,12
2009-03-24,53.333333333333336,12
2009-03-25,71.66666666666667,12
2009-03-26,66.5,12
2009-03-27,55.333333333333336,12
2009-03-28,56.333333333333336,12
2009-03-29,44.166666666666664,12
2009-03-30,48.166666666666664,12
2009-03-31,57.69230769230769,13
2009-04-01,44.38461538461539,13
2009-04-02,92.6153846153846,13
2009-04-03,50.666666666666664,12
2009-04-04,73.41666666666667,12
2009-04-05,60.833333333333336,12
2009-04-06,59.833333333333336,12
2009-04-07,75.66666666666667,12
2009-04-08,56.666666666666664,12
2009-04-09,78.08333333333333,12
2009-04-10,49.666666666666664,12
2009-04-11,36.25,12
2009-04-12,77.08333333333333,12
2009-04-13,56.666666666666664,12
2009-04-14,52.666666666666664,12
2009-04-15,65.15384615384616,13
2009-04-16,76.3076923076923,13
2009-04-17,64,13
2009-04-18,70.83333333333333,12
2009-04-19,66.16666666666667,12
2009-04-20,47.333333333333336,12
2009-04-21,60,12
2009-04-22,52,12
2009-04-23,69.5,12
2009-04-24,46.666666666666664,12
2009-04-25,47.666666666666664,12
2009-04-26,54.666666666666664,12
2009-04-27,55,12
2009-04-28,66.33333333333333,12
2009-04-29,64.16666666666667,12
2009-04-30,65.3076923076923,13
2009-05-01,70.6923076923077,13
2009-05-02,55.333333333333336,12
2009-05-03,54.333333333333336,12
2009-05-04,53.333333333333336,12
2009-05-05,83.66666666666667,12
2009-05-06,58.333333333333336,12
2009-05-07,71.75,12
2009-05-08,65.5,12
2009-05-09,60.333333333333336,12
2009-05-10,61.333333333333336,12
2009-05-11,62.5,12
2009-05-12,52.333333333333336,12
2009-05-13,66.08333333333333,12
2009-05-14,78.08333333333333,12
2009-05-15,64.61538461538461,13
2009-05-16,71.38461538461539,13
2009-05-17,64.83333333333333,12
2009-05-18,78.16666666666667,12
2009-05-19,58.166666666666664,12
2009-05-20,56.333333333333336,12
2009-05-21,66.83333333333333,12
2009-05-22,51.666666666666664,12
2009-05-23,44.166666666666664,12
2009-05-24,67.16666666666667,12
2009-05-25,62.5,12
2009-05-26,49.666666666666664,12
2009-05-27,69.83333333333333,12
2009-05-28,61.166666666666664,12
2009-05-29,50.166666666666664,12
2009-05-30,61.53846153846154,13
2009-05-31,65.84615384615384,13
2009-06-01,56,13
2009-06-02,71.25,12
2009-06-03,61.75,12
2009-06-04,71.16666666666667,12
2009-06-05,50.583333333333336,12
2009-06-06,55.583333333333336,12
2009-06-07,53.583333333333336,12
2009-06-08,51.583333333333336,12
2009-06-09,64.66666666666667,12
2009-06-10,53.583333333333336,12
2009-06-11,85.33333333333333,12
2009-06-12,56.583333333333336,12
2009-06-13,67.25,12
2009-06-14,53.30769230769231,13
2009-06-15,50.30769230769231,13
2009-06-16,50.84615384615385,13
2009-06-17,60.666666666666664,12
2009-06-18,56.5,12
2009-06-19,64.66666666666667,12
2009-06-20,45.5,12
2009-06-21,55.5,12
2009-06-22,43.5,12
2009-06-23,67,12
2009-06-24,70.5,12
2009-06-25,78,12
2009-06-26,56.5,12
2009-06-27,42.5,12
2009-06-28,51,12
2009-06-29,47.76923076923077,13
2009-06-30,84.07692307692308,13
2009-07-01,70.46153846153847,13
2009-07-02,63.5,12
2009-07-03,70.75,12
2009-07-04,69.58333333333333,12
2009-07-05,70.25,12
2009-07-06,65.25,12
2009-07-07,81.75,12
2009-07-08,70,12
2009-07-09,54.75,12
2009-07-10,63.083333333333336,12
2009-07-11,32.333333333333336,12
2009-07-12,65.08333333333333,12
2009-07-13,76.75,12
2009-07-14,72.92307692307692,13
2009-07-15,58.07692307692308,13
2009-07-16,74,12
2009-07-17,60.333333333333336,12
2009-07-18,49.166666666666664,12
2009-07-19,58.166666666666664,12
2009-07-20,85.66666666666667,12
2009-07-21,53.166666666666664,12
2009-07-22,42.666666666666664,12
2009-07-23,63.833333333333336,12
2009-07-24,57.833333333333336,12
2009-07-25,60.666666666666664,12
2009-07-26,59.166666666666664,12
2009-07-27,73.5,12
2009-07-28,62.333333333333336,12
2009-07-29,58.07692307692308,13
2009-07-30,57.92307692307692,13
2009-07-31,58,12
2009-08-01,52,12
2009-08-02,55,12
2009-08-03,71.66666666666667,12
2009-08-04,76.25,12
2009-08-05,85.75,12
2009-08-06,55.166666666666664,12
2009-08-07,81.41666666666667,12
2009-08-08,58,12
2009-08-09,82.41666666666667,12
2009-08-10,67.66666666666667,12
2009-08-11,47,12
2009-08-12,61.75,12
2009-08-13,79.46153846153847,13
2009-08-14,80.92307692307692,13
2009-08-15,70.5,12
2009-08-16,47.333333333333336,12
2009-08-17,70.5,12
2009-08-18,74.5,12
2009-08-19,60.333333333333336,12
2009-08-20,63.5,12
2009-08-21,68.5,12
2009-08-22,83.16666666666667,12
2009-08-23,52.833333333333336,12
2009-08-24,89.66666666666667,12
2009-08-25,80.16666666666667,12
2009-08-26,71.5,12
2009-08-27,70.5,12
2009-08-28,70.23076923076923,13
2009-08-29,64.07692307692308,13
2009-08-30,69.23076923076923,13
2009-08-31,66.23076923076923,13
2009-09-01,61.07692307692308,13
2009-09-02,72.16666666666667,12
2009-09-03,55.25,12
2009-09-04,53.25,12
2009-09-05,64.33333333333333,12
2009-09-06,57.333333333333336,12
2009-09-07,62.333333333333336,12
2009-09-08,53.25,12
2009-09-09,85.58333333333333,12
2009-09-10,60.333333333333336,12
2009-09-11,69.75,12
2009-09-12,71.92307692307692,13
2009-09-13,44.69230769230769,13
2009-09-14,53.07692307692308,13
2009-09-15,50.07692307692308,13
2009-09-16,66.53846153846153,13
2009-09-17,42.333333333333336,12
2009-09-18,55.666666666666664,12
2009-09-19,42.333333333333336,12
2009-09-20,55,12
2009-09-21,76.33333333333333,12
2009-09-22,64,12
2009-09-23,64,12
2009-09-24,94,12
2009-09-25,63,12
2009-09-26,66,12
2009-09-27,25.923076923076923,13
2009-09-28,47.23076923076923,13
2009-09-29,51.53846153846154,13
2009-09-30,59.84615384615385,13
2009-10-01,58.53846153846154,13
2009-10-02,55.25,12
2009-10-03,67.75,12
2009-10-04,55.25,12
2009-10-05,73.75,12
2009-10-06,61.5,12
2009-10-07,51.25,12
2009-10-08,47.25,12
2009-10-09,67.75,12
2009-10-10,69.75,12
2009-10-11,61.5,12
2009-10-12,67.61538461538461,13
2009-10-13,54.15384615384615,13
2009-10-14,69.38461538461539,13
2009-10-15,59.38461538461539,13
2009-10-16,87.33333333333333,12
2009-10-17,54.833333333333336,12
2009-10-18,64,12
2009-10-19,64,12
2009-10-20,70.16666666666667,12
2009-10-21,48.833333333333336,12
2009-10-22,74.16666666666667,12
2009-10-23,83.33333333333333,12
2009-10-24,65,12
2009-10-25,54.833333333333336,12
2009-10-26,64,12
2009-10-27,61.92307692307692,13
2009-10-28,67.92307692307692,13
2009-10-29,76.07692307692308,13
2009-10-30,75.07692307692308,13
2009-10-31,47.333333333333336,12
2009-11-01,60.5,12
2009-11-02,59.5,12
2009-11-03,69.5,12
2009-11-04,70.58333333333333,12
2009-11-05,76.58333333333333,12
2009-11-06,73.58333333333333,12
2009-11-07,45.416666666666664,12
2009-11-08,61.5,12
2009-11-09,53.416666666666664,12
2009-11-10,62.5,12
2009-11-11,83.61538461538461,13
2009-11-12,64.46153846153847,13
2009-11-13,70.46153846153847,13
2009-11-14,48.38461538461539,13
2009-11-15,67.53846153846153,13
2009-11-16,84,12
2009-11-17,78,12
2009-11-18,64,12
2009-11-19,58,12
2009-11-20,66,12
2009-11-21,87,12
2009-11-22,72,12
2009-11-23,81,12
2009-11-24,66,12
2009-11-25,100,12
2009-11-26,68.38461538461539,13
2009-11-27,56.30769230769231,13
2009-11-28,67.38461538461539,13
2009-11-29,53.30769230769231,13
2009-11-30,68.38461538461539,13
2009-12-01,71.5,12
2009-12-02,79.5,12
2009-12-03,65.41666666666667,12
2009-12-04,85.5,12
2009-12-05,88.58333333333333,12
2009-12-06,83.58333333333333,12
2009-12-07,83.58333333333333,12
2009-12-08,58.333333333333336,12
2009-12-09,77.5,12
2009-12-10,65.41666666666667,12
2009-12-11,84.92307692307692,13
2009-12-12,74.92307692307692,13
2009-12-13,43.61538461538461,13
2009-12-14,68.76923076923077,13
2009-12-15,59.666666666666664,12
2009-12-16,83,12
2009-12-17,88,12
2009-12-18,83.16666666666667,12
2009-12-19,53.666666666666664,12
2009-12-20,59.666666666666664,12
2009-12-21,66.83333333333333,12
2009-12-22,65.83333333333333,12
2009-12-23,86,12
2009-12-24,60.666666666666664,12
2009-12-25,51.666666666666664,12
2009-12-26,85.38461538461539,13
2009-12-27,85.38461538461539,13
2009-12-28,80.38461538461539,13
2009-12-29,60.15384615384615,13
2009-12-30,88.75,12
2009-12-31,62.25,12
2010-01-01,94.75,12
2010-01-02,55,12
2010-01-03,66.25,12
2010-01-04,70.5,12
2010-01-05,69.25,12
2010-01-06,43.75,12
2010-01-07,53,12
2010-01-08,69.25,12
2010-01-09,57,12
2010-01-10,54.30769230769231,13
2010-01-11,60.53846153846154,13
2010-01-12,59.30769230769231,13
2010-01-13,62.30769230769231,13
2010-01-14,75.92307692307692,13
2010-01-15,65.75,12
2010-01-16,45.083333333333336,12
2010-01-17,63.416666666666664,12
2010-01-18,61.416666666666664,12
2010-01-19,45.333333333333336,12
2010-01-20,66.75,12
2010-01-21,66.75,12
2010-01-22,76.08333333333333,12
2010-01-23,56.416666666666664,12
2010-01-24,51.333333333333336,12
2010-01-25,66.07692307692308,13
2010-01-26,75.46153846153847,13
2010-01-27,53.53846153846154,13
2010-01-28,53.53846153846154,13
2010-01-29,60.69230769230769,13
2010-01-30,52.666666666666664,12
2010-01-31,66.08333333333333,12
2010-02-01,49.416666666666664,12
2010-02-02,95.08333333333331,12
2010-02-03,62.25,12
2010-02-04,74.66666666666667,12
2010-02-05,84.66666666666667,12
2010-02-06,66.25,12
2010-02-07,56.833333333333336,12
2010-02-08,57.833333333333336,12
2010-02-09,76,13
2010-02-10,70.53846153846153,13
2010-02-11,62.07692307692308,13
2010-02-12,72.53846153846153,13
2010-02-13,62.30769230769231,13
2010-02-14,70.5,12
2010-02-15,62.25,12
2010-02-16,52,12
2010-02-17,85.75,12
2010-02-18,57.5,12
2010-02-19,60.75,12
2010-02-20,71.75,12
2010-02-21,68.75,12
2010-02-22,58.25,12
2010-02-23,72.75,12
2010-02-24,82.53846153846153,13
2010-02-25,50.15384615384615,13
2010-02-26,60.46153846153846,13
2010-02-27,59.69230769230769,13
2010-02-28,54.46153846153846,13
2010-03-01,65.66666666666667,12
2010-03-02,57.916666666666664,12
2010-03-03,68.25,12
2010-03-04,70.25,12
2010-03-05,74.83333333333333,12
2010-03-06,52.666666666666664,12
2010-03-07,59.666666666666664,12
2010-03-08,78.83333333333333,12
2010-03-09,68.66666666666667,12
2010-03-10,88.16666666666667,12
2010-03-11,56.46153846153846,13
2010-03-12,84.07692307692308,13
2010-03-13,51.666666666666664,12
2010-03-14,38.416666666666664,12
2010-03-15,67.08333333333333,12
2010-03-16,57.083333333333336,12
2010-03-17,72.75,12
2010-03-18,55.083333333333336,12
2010-03-19,59.083333333333336,12
2010-03-20,49.666666666666664,12
2010-03-21,65.33333333333333,12
2010-03-22,73.75,12
2010-03-23,74,12
2010-03-24,68.33333333333333,12
2010-03-25,72.75,12
2010-03-26,64.92307692307692,13
2010-03-27,78.61538461538461,13
2010-03-28,80.25,12
2010-03-29,66.25,12
2010-03-30,91.5,12
2010-03-31,67.75,12
2010-04-01,64.75,12
2010-04-02,73.25,12
2010-04-03,56.5,12
2010-04-04,77.25,12
2010-04-05,66.75,12
2010-04-06,51.75,12
2010-04-07,81,12
2010-04-08,75.25,12
2010-04-09,62.5,12
2010-04-10,53.07692307692308,13
2010-04-11,88.15384615384616,13
2010-04-12,74.38461538461539,13
2010-04-13,54.333333333333336,12
2010-04-14,79.75,12
2010-04-15,49.333333333333336,12
2010-04-16,67.75,12
2010-04-17,59.916666666666664,12
2010-04-18,61.916666666666664,12
2010-04-19,73.75,12
2010-04-20,72,12
2010-04-21,58.333333333333336,12
2010-04-22,62.916666666666664,12
2010-04-23,72.75,12
2010-04-24,58.333333333333336,12
2010-04-25,68.84615384615384,13
2010-04-26,74.07692307692308,13
2010-04-27,73.84615384615384,13
2010-04-28,53.666666666666664,12
2010-04-29,63.333333333333336,12
2010-04-30,71.25,12
2010-05-01,91.08333333333331,12
2010-05-02,76.5,12
2010-05-03,76.16666666666667,12
2010-05-04,83.16666666666667,12
2010-05-05,80.16666666666667,12
2010-05-06,60.333333333333336,12
2010-05-07,89.08333333333333,12
2010-05-08,87.16666666666667,12
2010-05-09,74.25,12
2010-05-10,70.3076923076923,13
2010-05-11,77.3076923076923,13
2010-05-12,86.75,12
2010-05-13,84.75,12
2010-05-14,82.75,12
2010-05-15,42.75,12
2010-05-16,49.75,12
2010-05-17,80.75,12
2010-05-18,71.75,12
2010-05-19,66.75,12
2010-05-20,68,12
2010-05-21,99.75,12
2010-05-22,88.75,12
2010-05-23,71.75,12
2010-05-24,78.75,12
2010-05-25,60.15384615384615,13
2010-05-26,92,13
2010-05-27,70,12
2010-05-28,89,12
2010-05-29,44.166666666666664,12
2010-05-30,76.08333333333333,12
2010-05-31,90.08333333333331,12
2010-06-01,78,12
2010-06-02,71,12
2010-06-03,75.08333333333333,12
2010-06-04,54.166666666666664,12
2010-06-05,58,12
2010-06-06,69.25,12
2010-06-07,59,12
2010-06-08,75.08333333333333,12
2010-06-09,79.15384615384616,13
2010-06-10,50.30769230769231,13
2010-06-11,75.15384615384616,13
2010-06-12,54.25,12
2010-06-13,57.25,12
2010-06-14,72.5,12
2010-06-15,66.25,12
2010-06-16,72.5,12
2010-06-17,68.5,12
2010-06-18,97.33333333333331,12
2010-06-19,70.25,12
2010-06-20,65.25,12
2010-06-21,80.5,12
2010-06-22,65.25,12
2010-06-23,64.5,12
2010-06-24,58.84615384615385,13
2010-06-25,80.6923076923077,13
2010-06-26,85.84615384615384,13
2010-06-27,49.833333333333336,12
2010-06-28,72.83333333333333,12
2010-06-29,70.08333333333333,12
2010-06-30,72.83333333333333,12
2010-07-01,81.75,12
2010-07-02,60.916666666666664,12
2010-07-03,57.916666666666664,12
2010-07-04,59.916666666666664,12
2010-07-05,69.83333333333333,12
2010-07-06,77.75,12
2010-07-07,60.916666666666664,12
2010-07-08,65.91666666666667,12
2010-07-09,67.38461538461539,13
2010-07-10,64.53846153846153,13
2010-07-11,64.5,12
2010-07-12,48.5,12
2010-07-13,80.5,12
2010-07-14,72.33333333333333,12
2010-07-15,65.33333333333333,12
2010-07-16,78.16666666666667,12
2010-07-17,53.333333333333336,12
2010-07-18,77.16666666666667,12
2010-07-19,66.5,12
2010-07-20,65.33333333333333,12
2010-07-21,74.33333333333333,12
2010-07-22,83.33333333333333,12
2010-07-23,62.5,12
2010-07-24,70.92307692307692,13
2010-07-25,81.84615384615384,13
2010-07-26,43.166666666666664,12
2010-07-27,73,12
2010-07-28,67.08333333333333,12
2010-07-29,61.083333333333336,12
2010-07-30,58.083333333333336,12
2010-07-31,84.75,12
2010-08-01,71.83333333333333,12
2010-08-02,78,12
2010-08-03,58.083333333333336,12
2010-08-04,69,12
2010-08-05,78.58333333333333,12
2010-08-06,80,12
2010-08-07,50.333333333333336,12
2010-08-08,80.3076923076923,13
2010-08-09,62.92307692307692,13
2010-08-10,70.83333333333333,12
2010-08-11,78.16666666666667,12
2010-08-12,60.666666666666664,12
2010-08-13,84.16666666666667,12
2010-08-14,94.83333333333331,12
2010-08-15,80.16666666666667,12
2010-08-16,62.333333333333336,12
2010-08-17,53,12
2010-08-18,75.5,12
2010-08-19,72.5,12
2010-08-20,89.83333333333333,12
2010-08-21,89.16666666666667,12
2010-08-22,72,12
2010-08-23,65,13
2010-08-24,78.15384615384616,13
2010-08-25,45.5,12
2010-08-26,66.83333333333333,12
2010-08-27,75,12
2010-08-28,75,12
2010-08-29,66.41666666666667,12
2010-08-30,62.25,12
2010-08-31,81.58333333333333,12
2010-09-01,78,12
2010-09-02,67.83333333333333,12
2010-09-03,75.41666666666667,12
2010-09-04,79,12
2010-09-05,86.58333333333333,12
2010-09-06,66.83333333333333,12
2010-09-07,71.53846153846153,13
2010-09-08,85.23076923076923,13
2010-09-09,65,13
2010-09-10,72.6923076923077,13
2010-09-11,77.07692307692308,13
2010-09-12,50.333333333333336,12
2010-09-13,54.833333333333336,12
2010-09-14,70.33333333333333,12
2010-09-15,74.83333333333333,12
2010-09-16,54.833333333333336,12
2010-09-17,71.33333333333333,12
2010-09-18,64.33333333333333,12
2010-09-19,72.5,12
2010-09-20,65.33333333333333,12
2010-09-21,70.33333333333333,12
2010-09-22,62.61538461538461,13
2010-09-23,71.23076923076923,13
2010-09-24,81.53846153846153,13
2010-09-25,64.76923076923077,13
2010-09-26,64.61538461538461,13
2010-09-27,47,12
2010-09-28,69.83333333333333,12
2010-09-29,70,12
2010-09-30,64.83333333333333,12
2010-10-01,71.83333333333333,12
2010-10-02,60.833333333333336,12
2010-10-03,67.83333333333333,12
2010-10-04,85.41666666666667,12
2010-10-05,51.25,12
2010-10-06,79.25,12
2010-10-07,56.23076923076923,13
2010-10-08,82.15384615384616,13
2010-10-09,61.23076923076923,13
2010-10-10,69.61538461538461,13
2010-10-11,68.33333333333333,12
2010-10-12,77.66666666666667,12
2010-10-13,55.833333333333336,12
2010-10-14,65.33333333333333,12
2010-10-15,58,12
2010-10-16,57,12
2010-10-17,51.666666666666664,12
2010-10-18,80.66666666666667,12
2010-10-19,59,12
2010-10-20,72.33333333333333,12
2010-10-21,60.333333333333336,12
2010-10-22,85.61538461538461,13
2010-10-23,68.3076923076923,13
2010-10-24,69.15384615384616,13
2010-10-25,76.61538461538461,13
2010-10-26,53.333333333333336,12
2010-10-27,74.08333333333333,12
2010-10-28,69.08333333333333,12
2010-10-29,85.5,12
2010-10-30,73.08333333333333,12
2010-10-31,84.25,12
2010-11-01,79.25,12
2010-11-02,82.25,12
2010-11-03,88.25,12
2010-11-04,70,12
2010-11-05,79,12
2010-11-06,64.46153846153847,13
2010-11-07,59.46153846153846,13
2010-11-08,69.6923076923077,13
2010-11-09,54.23076923076923,13
2010-11-10,63.69230769230769,13
2010-11-11,89.83333333333333,12
2010-11-12,88.83333333333333,12
2010-11-13,78.5,12
2010-11-14,70.5,12
2010-11-15,77.5,12
2010-11-16,77.5,12
2010-11-17,76.5,12
2010-11-18,57.166666666666664,12
2010-11-19,73.5,12
2010-11-20,75.5,12
2010-11-21,57.07692307692308,13
2010-11-22,85.53846153846153,13
2010-11-23,84.6923076923077,13
2010-11-24,71.38461538461539,13
2010-11-25,82.53846153846153,13
2010-11-26,70.75,12
2010-11-27,82.91666666666667,12
2010-11-28,57.583333333333336,12
2010-11-29,81.83333333333333,12
2010-11-30,64.58333333333333,12
2010-12-01,74.83333333333333,12
2010-12-02,69.75,12
2010-12-03,53.5,12
2010-12-04,66.66666666666667,12
2010-12-05,70.66666666666667,12
2010-12-06,83.76923076923077,13
2010-12-07,73.6923076923077,13
2010-12-08,82.76923076923077,13
2010-12-09,76.6923076923077,13
2010-12-10,83,12
2010-12-11,73,12
2010-12-12,45,12
2010-12-13,87,12
2010-12-14,74,12
2010-12-15,97,12
2010-12-16,81,12
2010-12-17,95,12
2010-12-18,73,12
2010-12-19,58,12
2010-12-20,73,12
2010-12-21,88,13
2010-12-22,67,13
2010-12-23,100,13
2010-12-24,48,13
2010-12-25,62,12
2010-12-26,92,12
2010-12-27,75,12
2010-12-28,90,12
2010-12-29,85,12
2010-12-30,73,12
2010-12-31,75,12
2011-01-01,86,12
2011-01-02,75,12
2011-01-03,71,12
2011-01-04,67,12
2011-01-05,82.38461538461539,13
2011-01-06,81.38461538461539,13
2011-01-07,69.3076923076923,13
2011-01-08,55.23076923076923,13
2011-01-09,64.3076923076923,13
2011-01-10,53.333333333333336,12
2011-01-11,67.33333333333333,12
2011-01-12,67.33333333333333,12
2011-01-13,52.25,12
2011-01-14,79.33333333333333,12
2011-01-15,52.25,12
2011-01-16,64.33333333333333,12
2011-01-17,65.33333333333333,12
2011-01-18,63.333333333333336,12
2011-01-19,81.41666666666667,12
2011-01-20,51.30769230769231,13
2011-01-21,57.46153846153846,13
2011-01-22,83.61538461538461,13
2011-01-23,59.61538461538461,13
2011-01-24,78.61538461538461,13
2011-01-25,61.666666666666664,12
2011-01-26,68.66666666666667,12
2011-01-27,75.83333333333333,12
2011-01-28,75.83333333333333,12
2011-01-29,68.66666666666667,12
2011-01-30,61.666666666666664,12
2011-01-31,61.666666666666664,12
2011-02-01,55.5,12
2011-02-02,70.66666666666667,12
2011-02-03,81.83333333333333,12
2011-02-04,73.92307692307692,13
2011-02-05,80.92307692307692,13
2011-02-06,51.69230769230769,13
2011-02-07,76.92307692307692,13
2011-02-08,75.15384615384616,13
2011-02-09,71,12
2011-02-10,72,12
2011-02-11,84.25,12
2011-02-12,69,12
2011-02-13,67,12
2011-02-14,93.25,12
2011-02-15,68,12
2011-02-16,64,12
2011-02-17,77,12
2011-02-18,71,12
2011-02-19,89.53846153846153,13
2011-02-20,69.23076923076923,13
