time,value,n
2015-04-12,72.41666666666667,24
2015-04-19,71.08333333333333,24
2015-04-26,74.66666666666667,24
2015-05-03,73.79166666666667,24
2015-05-10,72.83333333333333,24
2015-05-17,73.83333333333333,24
2015-05-24,71.5,24
2015-05-31,68.75,24
2015-06-07,68.95652173913044,23
2015-06-14,71.6086956521739,23
2015-06-21,68.73913043478261,23
2015-06-28,71.25,24
2015-07-05,70.16666666666667,24
2015-07-12,74.29166666666667,24
2015-07-19,74.95833333333333,24
2015-07-26,74.375,24
2015-08-02,75.70833333333333,24
2015-08-09,74.375,24
2015-08-16,75.70833333333333,24
2015-08-23,83.3913043478261,23
2015-08-30,82.91304347826087,23
2015-09-06,81.26086956521739,23
2015-09-13,80.83333333333333,24
2015-09-20,80.83333333333333,24
2015-09-27,78.625,24
2015-10-04,75.125,24
2015-10-11,76.5,24
2015-10-18,81.58333333333333,24
2015-10-25,75.41666666666667,24
2015-11-01,74.125,24
2015-11-08,76.69565217391305,23
2015-11-15,66.69565217391305,23
2015-11-22,61.08695652173913,23
2015-11-29,60.416666666666664,24
2015-12-06,60.916666666666664,24
2015-12-13,54.541666666666664,24
2015-12-20,53.541666666666664,24
2015-12-27,58.041666666666664,24
2016-01-03,69.83333333333333,24
2016-01-10,67.41666666666667,24
2016-01-17,68.45833333333333,24
2016-01-24,73.82608695652173,23
2016-01-31,76.52173913043478,23
2016-02-07,77.56521739130434,23
2016-02-14,76.16666666666667,24
2016-02-21,71.58333333333333,24
2016-02-28,69.83333333333333,24
2016-03-06,70.04166666666667,24
2016-03-13,68.125,24
2016-03-20,66.625,24
2016-03-27,68.70833333333333,24
2016-04-03,69.83333333333333,24
2016-04-10,70.58333333333333,24
2016-04-17,71.3913043478261,23
2016-04-24,68.56521739130434,23
2016-05-01,69.125,24
2016-05-08,66.75,24
2016-05-15,67.83333333333333,24
2016-05-22,58.666666666666664,24
2016-05-29,71.83333333333333,24
2016-06-05,69.79166666666667,24
2016-06-12,65.91666666666667,24
2016-06-19,67.79166666666667,24
2016-06-26,73.25,24
2016-07-03,75.21739130434783,23
2016-07-10,75.17391304347827,23
2016-07-17,68.20833333333333,24
2016-07-24,70.58333333333333,24
2016-07-31,69.41666666666667,24
2016-08-07,73.33333333333333,24
2016-08-14,73.83333333333333,24
2016-08-21,84.41666666666667,24
2016-08-28,82.75,24
2016-09-04,75.91666666666667,24
2016-09-11,75.83333333333333,24
2016-09-18,76.1304347826087,23
2016-09-25,73.1304347826087,23
2016-10-02,72.33333333333333,24
2016-10-09,72.95833333333333,24
2016-10-16,71.625,24
2016-10-23,67.75,24
2016-10-30,67.41666666666667,24
2016-11-06,73.91666666666667,24
2016-11-13,74.16666666666667,24
2016-11-20,73.83333333333333,24
2016-11-27,68.375,24
2016-12-04,55.91304347826087,23
2016-12-11,58.21739130434783,23
2016-12-18,51.25,24
2016-12-25,59,24
2017-01-01,69,24
2017-01-08,67.54166666666667,24
2017-01-15,71.16666666666667,24
2017-01-22,67.83333333333333,24
2017-01-29,72.20833333333333,24
2017-02-05,73.95833333333333,24
2017-02-12,68.66666666666667,24
2017-02-19,74.3913043478261,23
2017-02-26,73.69565217391305,23
2017-03-05,77,24
2017-03-12,75.29166666666667,24
2017-03-19,73.16666666666667,24
2017-03-26,84.41666666666667,24
2017-04-02,82.41666666666667,24
2017-04-09,81.375,24
2017-04-16,82.875,24
2017-04-23,79.375,24
2017-04-30,82.65217391304348,23
2017-05-07,81.21739130434783,23
2017-05-14,72.21739130434783,23
2017-05-21,67.17391304347827,23
2017-05-28,65.8695652173913,23
2017-06-04,66.34782608695652,23
2017-06-11,65.52173913043478,23
2017-06-18,69.34782608695652,23
2017-06-25,71.65217391304348,23
2017-07-02,77.30434782608695,23
2017-07-09,73.1304347826087,23
2017-07-16,74.95454545454545,22
2017-07-23,74.72727272727273,22
2017-07-30,74.5,22
2017-08-06,78.63636363636364,22
2017-08-13,84.5909090909091,22
2017-08-20,85.54545454545455,22
2017-08-27,82.13636363636364,22
2017-09-03,77.63636363636364,22
2017-09-10,77.63636363636364,22
2017-09-17,74.04545454545455,22
2017-09-24,79.86363636363636,22
2017-10-01,82,21
2017-10-08,81,21
2017-10-15,77.42857142857143,21
2017-10-22,76.42857142857143,21
2017-10-29,76.52380952380952,21
2017-11-05,81.57142857142857,21
2017-11-12,74.42857142857143,21
2017-11-19,69.71428571428571,21
2017-11-26,70.0952380952381,21
2017-12-03,64.04761904761905,21
2017-12-10,59.42857142857143,21
2017-12-17,59.45,20
2017-12-24,68.2,20
2017-12-31,77.8,20
2018-01-07,81.55,20
2018-01-14,82.25,20
2018-01-21,83.35,20
2018-01-28,82.25,20
2018-02-04,79.45,20
2018-02-11,77.45,20
2018-02-18,82.25,20
2018-02-25,81.4,20
2018-03-04,83.89473684210526,19
2018-03-11,80,19
2018-03-18,82.89473684210526,19
2018-03-25,81.89473684210526,19
2018-04-01,86.05263157894737,19
2018-04-08,79.3157894736842,19
2018-04-15,85.78947368421052,19
2018-04-22,77.3157894736842,19
2018-04-29,79.3157894736842,19
2018-05-06,79.3157894736842,19
2018-05-13,78.42105263157895,19
2018-05-20,84,18
2018-05-27,78.16666666666667,18
2018-06-03,72.16666666666667,18
2018-06-10,77.72222222222223,18
2018-06-17,75,18
2018-06-24,77.5,18
2018-07-01,75.55555555555556,18
2018-07-08,80.72222222222223,18
2018-07-15,81.66666666666667,18
2018-07-22,89,18
2018-07-29,81,18
2018-08-05,79.88235294117646,17
2018-08-12,80.47058823529412,17
2018-08-19,88.58823529411765,17
2018-08-26,83.29411764705883,17
2018-09-02,76.88235294117646,17
2018-09-09,78.94117647058823,17
2018-09-16,80.88235294117646,17
2018-09-23,79.29411764705883,17
2018-09-30,72.52941176470588,17
2018-10-07,80.47058823529412,17
2018-10-14,78.88235294117646,17
2018-10-21,76.625,16
2018-10-28,73.625,16
2018-11-04,77.125,16
2018-11-11,76.375,16
2018-11-18,67.5625,16
2018-11-25,68.9375,16
2018-12-02,65.9375,16
2018-12-09,65.9375,16
2018-12-16,57.1875,16
2018-12-23,59.5,16
2018-12-30,65.9375,16
2019-01-06,72.8,15
2019-01-13,77.8,15
2019-01-20,77.86666666666666,15
2019-01-27,75.06666666666666,15
2019-02-03,81.66666666666667,15
2019-02-10,84.6,15
2019-02-17,76.6,15
2019-02-24,73.8,15
2019-03-03,73.8,15
2019-03-10,86,15
2019-03-17,77.2,15
2019-03-24,78.35714285714286,14
2019-03-31,78.5,14
2019-04-07,80.57142857142857,14
2019-04-14,75.21428571428571,14
2019-04-21,80.42857142857143,14
2019-04-28,75.57142857142857,14
2019-05-05,75.28571428571429,14
2019-05-12,72.64285714285714,14
2019-05-19,65.71428571428571,14
2019-05-26,65.78571428571429,14
2019-06-02,69.42857142857143,14
2019-06-09,71.23076923076923,13
2019-06-16,72.53846153846153,13
2019-06-23,69.23076923076923,13
2019-06-30,74.3076923076923,13
2019-07-07,77.07692307692308,13
2019-07-14,76.15384615384616,13
2019-07-21,74.84615384615384,13
2019-07-28,74.76923076923077,13
2019-08-04,75.84615384615384,13
2019-08-11,74.76923076923077,13
2019-08-18,79,13
2019-08-25,79.58333333333333,12
2019-09-01,73.25,12
2019-09-08,75.25,12
2019-09-15,71.91666666666667,12
2019-09-22,70.66666666666667,12
2019-09-29,73.25,12
2019-10-06,72.5,12
2019-10-13,75.91666666666667,12
2019-10-20,72.91666666666667,12
2019-10-27,72.5,12
2019-11-03,73.25,12
2019-11-10,67.0909090909091,11
2019-11-17,66.0909090909091,11
2019-11-24,63.81818181818182,11
2019-12-01,60.45454545454545,11
2019-12-08,61.36363636363637,11
2019-12-15,52.18181818181818,11
2019-12-22,56.18181818181818,11
2019-12-29,67.0909090909091,11
2020-01-05,69.0909090909091,11
2020-01-12,71.72727272727273,11
2020-01-19,74.72727272727273,11
2020-01-26,69.6,10
2020-02-02,74.9,10
2020-02-09,73.6,10
2020-02-16,71.6,10
2020-02-23,69.6,10
2020-03-01,74.3,10
2020-03-08,61.9,10
2020-03-15,42.1,10
2020-03-22,45.1,10
2020-03-29,49.8,10
2020-04-05,54.5,10
2020-04-12,69.6,10
2020-04-19,77,9
2020-04-26,74.55555555555556,9
2020-05-03,78,9
2020-05-10,85.22222222222223,9
2020-05-17,92.11111111111111,9
2020-05-24,89.11111111111111,9
2020-05-31,87.22222222222223,9
2020-06-07,85.33333333333333,9
2020-06-14,86.33333333333333,9
2020-06-21,89.11111111111111,9
2020-06-28,89.22222222222223,9
2020-07-05,88.625,8
2020-07-12,94.125,8
2020-07-19,87.25,8
2020-07-26,82.375,8
2020-08-02,88.25,8
2020-08-09,89.125,8
2020-08-16,87.25,8
2020-08-23,91.25,8
2020-08-30,85.25,8
2020-09-06,87.25,8
